,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1126,4,0.021,0.8,0.001,0.6784870028495789,0.07851643860340118,5,"[3, 5, 6]"
1127,4,0.023,0.2,0.001,0.06570832431316376,0.049730848520994186,20,"[3, 5, 6]"
1128,4,0.023,0.3,0.001,0.5046645998954773,1.5522658824920654,4,"[3, 5, 6]"
1129,4,0.023,0.4,0.001,0.028999557718634605,0.036304771900177,18,"[3, 5, 6]"
1130,4,0.023,0.5,0.001,0.052674323320388794,0.03269355371594429,20,"[3, 5, 6]"
1131,4,0.023,0.6,0.001,0.3854639530181885,0.12554940581321716,0,"[3, 5, 6]"
1132,4,0.023,0.7,0.001,0.49119052290916443,0.022070828825235367,0,"[3, 5, 6]"
1133,4,0.023,0.8,0.001,2.4997551441192627,0.05460880696773529,1,"[3, 5, 6]"
1134,4,0.025,0.2,0.001,0.06661348044872284,0.03816651552915573,20,"[3, 5, 6]"
1135,4,0.025,0.3,0.001,0.010890801437199116,0.015108632855117321,47,"[3, 5, 6]"
1136,4,0.025,0.4,0.001,0.03912682086229324,0.01577921025454998,20,"[3, 5, 6]"
1137,4,0.025,0.5,0.001,0.03886144235730171,0.02068835310637951,15,"[3, 5, 6]"
1138,4,0.025,0.6,0.001,0.3854639530181885,0.004711506422609091,0,"[3, 5, 6]"
1139,4,0.025,0.7,0.001,0.49119052290916443,0.03270667791366577,0,"[3, 5, 6]"
1140,4,0.025,0.8,0.001,0.04887276887893677,0.010944055393338203,22,"[3, 5, 6]"
1141,4,0.027000000000000003,0.2,0.001,0.4310764670372009,0.7687584757804871,3,"[3, 5, 6]"
1142,4,0.027000000000000003,0.3,0.001,1.0194193124771118,0.6528626680374146,5,"[3, 5, 6]"
1143,4,0.027000000000000003,0.4,0.001,0.7404105067253113,0.4898119866847992,4,"[3, 5, 6]"
1144,4,0.027000000000000003,0.5,0.001,0.0574604794383049,0.022652845829725266,20,"[3, 5, 6]"
1145,4,0.027000000000000003,0.6,0.001,0.3854639530181885,0.24157392978668213,0,"[3, 5, 6]"
1146,4,0.027000000000000003,0.7,0.001,0.49119052290916443,0.3096272945404053,0,"[3, 5, 6]"
1147,4,0.027000000000000003,0.8,0.001,0.03183756396174431,0.007878705859184265,33,"[3, 5, 6]"
1148,4,0.029,0.2,0.001,1.0892817974090576,1.1729059219360352,5,"[3, 5, 6]"
1149,4,0.029,0.3,0.001,1.1670149564743042,1.3796098232269287,5,"[3, 5, 6]"
1150,4,0.029,0.4,0.001,0.3176057040691376,0.3145046830177307,3,"[3, 5, 6]"
1151,4,0.029,0.5,0.001,0.03977961838245392,0.04141559079289436,22,"[3, 5, 6]"
1152,4,0.029,0.6,0.001,0.3854639530181885,1.3277149200439453,0,"[3, 5, 6]"
1153,4,0.029,0.7,0.001,0.49119052290916443,1.1496031284332275,0,"[3, 5, 6]"
1154,4,0.029,0.8,0.001,0.5955123901367188,1.1034367084503174,0,"[3, 5, 6]"
1155,4,0.031,0.2,0.001,1.2855077981948853,0.2210858017206192,5,"[3, 5, 6]"
1156,4,0.031,0.3,0.001,1.307728886604309,0.07034000009298325,5,"[3, 5, 6]"
1157,4,0.031,0.4,0.001,0.028286786749958992,0.0244729183614254,17,"[3, 5, 6]"
1158,4,0.031,0.5,0.001,0.027553152292966843,0.019875571131706238,16,"[3, 5, 6]"
1159,4,0.031,0.6,0.001,0.03896120563149452,0.014003063552081585,21,"[3, 5, 6]"
1160,4,0.031,0.7,0.001,0.49119052290916443,3.0446929931640625,0,"[3, 5, 6]"
1161,4,0.031,0.8,0.001,0.5955123901367188,0.050881028175354004,0,"[3, 5, 6]"
1162,4,0.033,0.2,0.001,1.4717836380004883,1.2049707174301147,5,"[3, 5, 6]"
1163,4,0.033,0.3,0.001,1.4874436855316162,2.606928586959839,5,"[3, 5, 6]"
1164,4,0.033,0.4,0.001,0.02239486761391163,0.022261688485741615,17,"[3, 5, 6]"
1165,4,0.033,0.5,0.001,0.02573205716907978,0.07969041168689728,24,"[3, 5, 6]"
1166,4,0.033,0.6,0.001,0.3854639530181885,9.85162353515625,0,"[3, 5, 6]"
1167,4,0.033,0.7,0.001,0.04069480299949646,0.08791416883468628,15,"[3, 5, 6]"
1168,4,0.033,0.8,0.001,0.5955123901367188,3.8452696800231934,0,"[3, 5, 6]"
1169,4,0.035,0.2,0.001,0.06230735778808594,0.024619175121188164,18,"[3, 5, 6]"
1170,4,0.035,0.3,0.001,1.686295509338379,3.179464340209961,5,"[3, 5, 6]"
1171,4,0.035,0.4,0.001,0.021839026361703873,0.048163771629333496,17,"[3, 5, 6]"
1172,4,0.035,0.5,0.001,0.02326570637524128,0.09184316545724869,16,"[3, 5, 6]"
1173,4,0.035,0.6,0.001,0.8586093783378601,6.457155227661133,2,"[3, 5, 6]"
1174,4,0.035,0.7,0.001,0.049557916820049286,0.10965347290039062,15,"[3, 5, 6]"
1175,4,0.035,0.8,0.001,0.09649518132209778,0.10790355503559113,14,"[3, 5, 6]"
1176,4,0.037000000000000005,0.2,0.001,0.04455511271953583,0.05179772898554802,17,"[3, 5, 6]"
1177,4,0.037000000000000005,0.3,0.001,0.054679714143276215,0.04461124166846275,18,"[3, 5, 6]"
1178,4,0.037000000000000005,0.4,0.001,0.025994975119829178,0.09895939379930496,17,"[3, 5, 6]"
1179,4,0.037000000000000005,0.5,0.001,0.026466529816389084,0.010215671733021736,16,"[3, 5, 6]"
1180,4,0.037000000000000005,0.6,0.001,0.902375340461731,2.792987108230591,2,"[3, 5, 6]"
1181,4,0.037000000000000005,0.7,0.001,1.6519147157669067,0.010484817437827587,5,"[3, 5, 6]"
1182,4,0.037000000000000005,0.8,0.001,0.0914030447602272,0.0759190171957016,14,"[3, 5, 6]"
1183,4,0.039,0.2,0.001,0.05086765065789223,0.0459904819726944,17,"[3, 5, 6]"
1184,4,0.039,0.3,0.001,0.07208683341741562,0.046689677983522415,18,"[3, 5, 6]"
1185,4,0.039,0.4,0.001,0.053817324340343475,0.07371905446052551,23,"[3, 5, 6]"
1186,4,0.039,0.5,0.001,0.029605967923998833,0.008975951001048088,16,"[3, 5, 6]"
1187,4,0.039,0.6,0.001,0.07471451908349991,0.14400191605091095,14,"[3, 5, 6]"
1188,4,0.039,0.7,0.001,0.04218472167849541,0.013549985364079475,16,"[3, 5, 6]"
1189,4,0.039,0.8,0.001,0.08503555506467819,0.031945303082466125,14,"[3, 5, 6]"
1190,4,0.041,0.2,0.001,0.04720473289489746,0.019108250737190247,24,"[3, 5, 6]"
1191,4,0.041,0.3,0.001,0.08522104471921921,0.03207051008939743,18,"[3, 5, 6]"
1192,4,0.041,0.4,0.001,0.047388143837451935,0.04690788686275482,24,"[3, 5, 6]"
1193,4,0.041,0.5,0.001,0.028837671503424644,0.014205995947122574,16,"[3, 5, 6]"
1194,4,0.041,0.6,0.001,0.09186796844005585,0.1333351582288742,14,"[3, 5, 6]"
1195,4,0.041,0.7,0.001,0.041844192892313004,0.02749815583229065,16,"[3, 5, 6]"
1196,4,0.041,0.8,0.001,0.09062028676271439,0.05106288194656372,14,"[3, 5, 6]"
1197,4,0.043000000000000003,0.2,0.001,0.03132563829421997,0.02046017162501812,26,"[3, 5, 6]"
1198,4,0.043000000000000003,0.3,0.001,0.06597067415714264,0.018906602635979652,17,"[3, 5, 6]"
1199,4,0.043000000000000003,0.4,0.001,0.038146328181028366,0.027612686157226562,25,"[3, 5, 6]"
1200,4,0.043000000000000003,0.5,0.001,1.3881028890609741,2.276787281036377,2,"[3, 5, 6]"
1201,4,0.043000000000000003,0.6,0.001,0.09260806441307068,0.14620429277420044,14,"[3, 5, 6]"
1202,4,0.043000000000000003,0.7,0.001,0.032735005021095276,0.02130568027496338,17,"[3, 5, 6]"
1203,4,0.043000000000000003,0.8,0.001,0.07333224266767502,0.07412351667881012,15,"[3, 5, 6]"
1204,4,0.045,0.2,0.001,0.02481129951775074,0.009911482222378254,26,"[3, 5, 6]"
1205,4,0.045,0.3,0.001,0.08522320538759232,0.013239726424217224,23,"[3, 5, 6]"
1206,4,0.045,0.4,0.001,0.04787534847855568,0.008442881517112255,24,"[3, 5, 6]"
1207,4,0.045,0.5,0.001,1.3854774236679077,0.6480139493942261,2,"[3, 5, 6]"
1208,4,0.045,0.6,0.001,0.017588188871741295,0.004372043535113335,35,"[3, 5, 6]"
1209,4,0.045,0.7,0.001,11.046360969543457,4.919416904449463,1,"[3, 5, 6]"
1210,4,0.045,0.8,0.001,0.07209000736474991,0.05408863350749016,15,"[3, 5, 6]"
1211,4,0.047,0.2,0.001,0.01079665869474411,0.007942433468997478,36,"[3, 5, 6]"
1212,4,0.047,0.3,0.001,0.07898996770381927,0.00854518823325634,23,"[3, 5, 6]"
1213,4,0.047,0.4,0.001,0.041025273501873016,0.008875049650669098,25,"[3, 5, 6]"
1214,4,0.047,0.5,0.001,0.029347622767090797,0.013251143507659435,26,"[3, 5, 6]"
1215,4,0.047,0.6,0.001,0.021378720179200172,0.0056670852936804295,35,"[3, 5, 6]"
1216,4,0.047,0.7,0.001,12.000293731689453,2.1738712787628174,1,"[3, 5, 6]"
1217,4,0.047,0.8,0.001,0.0625217854976654,0.0565190315246582,15,"[3, 5, 6]"
1218,4,0.049,0.2,0.001,0.03718136250972748,0.013815812766551971,31,"[3, 5, 6]"
1219,4,0.049,0.3,0.001,0.1051175519824028,0.010049859061837196,22,"[3, 5, 6]"
1220,4,0.049,0.4,0.001,0.04396751523017883,0.00691757258027792,24,"[3, 5, 6]"
1221,4,0.049,0.5,0.001,0.040675029158592224,0.012571241706609726,25,"[3, 5, 6]"
1222,4,0.049,0.6,0.001,0.17046311497688293,0.14987100660800934,13,"[3, 5, 6]"
1223,4,0.049,0.7,0.001,12.975923538208008,0.32481688261032104,1,"[3, 5, 6]"
1224,4,0.049,0.8,0.001,0.07168123871088028,0.056683383882045746,15,"[3, 5, 6]"
1225,4,0.051000000000000004,0.2,0.001,0.03945481404662132,0.042692866176366806,27,"[3, 5, 6]"
1226,4,0.051000000000000004,0.3,0.001,0.12632091343402863,0.016733499243855476,21,"[3, 5, 6]"
1227,4,0.051000000000000004,0.4,0.001,0.023472916334867477,0.0052349623292684555,27,"[3, 5, 6]"
1228,4,0.051000000000000004,0.5,0.001,0.0498487614095211,0.01677694357931614,24,"[3, 5, 6]"
1229,4,0.051000000000000004,0.6,0.001,0.14147327840328217,0.08780313283205032,13,"[3, 5, 6]"
1230,4,0.051000000000000004,0.7,0.001,13.971942901611328,3.406299114227295,1,"[3, 5, 6]"
1231,4,0.051000000000000004,0.8,0.001,0.060408107936382294,0.048052798956632614,15,"[3, 5, 6]"
1232,4,0.053000000000000005,0.2,0.001,0.045806635171175,0.09847582876682281,27,"[3, 5, 6]"
1233,4,0.053000000000000005,0.3,0.001,0.09729258716106415,0.025221994146704674,22,"[3, 5, 6]"
1234,4,0.053000000000000005,0.4,0.001,0.03734530881047249,0.022930433973670006,28,"[3, 5, 6]"
1235,4,0.053000000000000005,0.5,0.001,0.03977047652006149,0.010413506999611855,28,"[3, 5, 6]"
1236,4,0.053000000000000005,0.6,0.001,0.03399747982621193,0.00965733639895916,33,"[3, 5, 6]"
1237,4,0.053000000000000005,0.7,0.001,0.04364203289151192,0.02447478286921978,15,"[3, 5, 6]"
1238,4,0.053000000000000005,0.8,0.001,0.0657469853758812,0.03660755604505539,15,"[3, 5, 6]"
1239,4,0.055,0.2,0.001,0.053167134523391724,0.26646551489830017,25,"[3, 5, 6]"
1240,4,0.055,0.3,0.001,0.11648286134004593,0.039786696434020996,21,"[3, 5, 6]"
1241,4,0.055,0.4,0.001,0.05062910169363022,0.037066876888275146,26,"[3, 5, 6]"
1242,4,0.055,0.5,0.001,0.04693103954195976,0.02339909039437771,28,"[3, 5, 6]"
1243,4,0.055,0.6,0.001,0.2793469727039337,0.32404884696006775,12,"[3, 5, 6]"
1244,4,0.055,0.7,0.001,0.05340701341629028,0.047228455543518066,14,"[3, 5, 6]"
1245,4,0.055,0.8,0.001,0.06833045184612274,0.04395278915762901,14,"[3, 5, 6]"
1246,4,0.057,0.2,0.001,0.012045720592141151,0.13740721344947815,44,"[3, 5, 6]"
1247,4,0.057,0.3,0.001,0.11009214073419571,0.09181349724531174,20,"[3, 5, 6]"
1248,4,0.057,0.4,0.001,0.0516628697514534,0.054091162979602814,26,"[3, 5, 6]"
1249,4,0.057,0.5,0.001,0.05102262645959854,0.06432420015335083,28,"[3, 5, 6]"
1250,4,0.057,0.6,0.001,0.04827262461185455,0.011472088284790516,32,"[3, 5, 6]"
1251,4,0.057,0.7,0.001,0.035755522549152374,0.016738904640078545,30,"[3, 5, 6]"
1252,4,0.057,0.8,0.001,0.07276435196399689,0.040891166776418686,14,"[3, 5, 6]"
1253,4,0.059000000000000004,0.2,0.001,2.3756847381591797,8.65787410736084,2,"[3, 5, 6]"
1254,4,0.059000000000000004,0.3,0.001,0.09893278777599335,0.13197441399097443,20,"[3, 5, 6]"
1255,4,0.059000000000000004,0.4,0.001,0.05478152260184288,0.08534020185470581,26,"[3, 5, 6]"
1256,4,0.059000000000000004,0.5,0.001,0.04967576265335083,0.13576741516590118,27,"[3, 5, 6]"
1257,4,0.059000000000000004,0.6,0.001,0.045106612145900726,0.014490515924990177,32,"[3, 5, 6]"
1258,4,0.059000000000000004,0.7,0.001,0.037342194467782974,0.035852160304784775,30,"[3, 5, 6]"
1259,4,0.059000000000000004,0.8,0.001,0.06997910887002945,0.02537456899881363,14,"[3, 5, 6]"
1260,4,0.061,0.2,0.001,2.288611888885498,6.659404277801514,2,"[3, 5, 6]"
1261,4,0.061,0.3,0.001,0.10675013810396194,0.10935903340578079,20,"[3, 5, 6]"
1262,4,0.061,0.4,0.001,0.06211750954389572,0.10534589737653732,25,"[3, 5, 6]"
1263,4,0.061,0.5,0.001,0.014813215471804142,0.03273414820432663,47,"[3, 5, 6]"
1264,4,0.061,0.6,0.001,0.05702538043260574,0.022881319746375084,31,"[3, 5, 6]"
1265,4,0.061,0.7,0.001,0.054832637310028076,0.03094610571861267,29,"[3, 5, 6]"
1266,4,0.061,0.8,0.001,0.0922805592417717,0.026039164513349533,13,"[3, 5, 6]"
1267,4,0.063,0.2,0.001,2.263481616973877,4.756933212280273,2,"[3, 5, 6]"
1268,4,0.063,0.3,0.001,0.10521869361400604,0.20622111856937408,19,"[3, 5, 6]"
1269,4,0.063,0.4,0.001,0.057744719088077545,0.10453985631465912,24,"[3, 5, 6]"
1270,4,0.063,0.5,0.001,0.01582164876163006,0.015207045711576939,46,"[3, 5, 6]"
1271,4,0.063,0.6,0.001,0.05518217012286186,0.026011496782302856,31,"[3, 5, 6]"
1272,4,0.063,0.7,0.001,0.044792041182518005,0.041053853929042816,28,"[3, 5, 6]"
1273,4,0.063,0.8,0.001,0.08854053914546967,0.02452886290848255,13,"[3, 5, 6]"
1274,4,0.065,0.2,0.001,2.2885901927948,4.467768669128418,2,"[3, 5, 6]"
1275,4,0.065,0.3,0.001,0.11623203009366989,0.21753191947937012,18,"[3, 5, 6]"
1276,4,0.065,0.4,0.001,0.014030339196324348,0.010746144689619541,42,"[3, 5, 6]"
1277,4,0.065,0.5,0.001,0.018919967114925385,0.010750279761850834,45,"[3, 5, 6]"
1278,4,0.065,0.6,0.001,0.0559382289648056,0.031850364059209824,29,"[3, 5, 6]"
1279,4,0.065,0.7,0.001,0.05038388818502426,0.04786035045981407,28,"[3, 5, 6]"
1280,4,0.065,0.8,0.001,0.21631254255771637,0.020631425082683563,12,"[3, 5, 6]"
1281,4,0.067,0.2,0.001,0.02035047486424446,0.02448134683072567,37,"[3, 5, 6]"
1282,4,0.067,0.3,0.001,0.13967585563659668,0.2090616375207901,17,"[3, 5, 6]"
1283,4,0.067,0.4,0.001,0.05994498357176781,0.0536075085401535,23,"[3, 5, 6]"
1284,4,0.067,0.5,0.001,0.017890185117721558,0.008077637292444706,41,"[3, 5, 6]"
1285,4,0.067,0.6,0.001,0.06022071838378906,0.030124377459287643,28,"[3, 5, 6]"
1286,4,0.067,0.7,0.001,0.06277216225862503,0.027995379641652107,28,"[3, 5, 6]"
1287,4,0.067,0.8,0.001,0.49269405007362366,0.031297747045755386,11,"[3, 5, 6]"
1288,4,0.069,0.2,0.001,2.2523255348205566,12.689184188842773,2,"[3, 5, 6]"
1289,4,0.069,0.3,0.001,0.19221918284893036,0.3046872913837433,15,"[3, 5, 6]"
1290,4,0.069,0.4,0.001,0.015874264761805534,0.006001981440931559,42,"[3, 5, 6]"
1291,4,0.069,0.5,0.001,0.018189651891589165,0.008642648346722126,37,"[3, 5, 6]"
1292,4,0.069,0.6,0.001,0.0604439340531826,0.035613756626844406,27,"[3, 5, 6]"
1293,4,0.069,0.7,0.001,0.06313615292310715,0.02374950423836708,27,"[3, 5, 6]"
1294,4,0.069,0.8,0.001,0.43128371238708496,0.06744510680437088,11,"[3, 5, 6]"
1295,4,0.07100000000000001,0.2,0.001,2.240708112716675,17.748125076293945,2,"[3, 5, 6]"
1296,4,0.07100000000000001,0.3,0.001,0.20231865346431732,0.36687543988227844,14,"[3, 5, 6]"
1297,4,0.07100000000000001,0.4,0.001,0.017174487933516502,0.006546408869326115,34,"[3, 5, 6]"
1298,4,0.07100000000000001,0.5,0.001,0.02347451262176037,0.008729674853384495,34,"[3, 5, 6]"
1299,4,0.07100000000000001,0.6,0.001,0.004723506048321724,0.003321349387988448,194,"[3, 5, 6]"
1300,4,0.07100000000000001,0.7,0.001,0.06999079138040543,0.019461218267679214,27,"[3, 5, 6]"
1301,4,0.07100000000000001,0.8,0.001,1.1217831373214722,0.1572667509317398,10,"[3, 5, 6]"
1302,4,0.07300000000000001,0.2,0.001,0.023470286279916763,0.014239915646612644,29,"[3, 5, 6]"
1303,4,0.07300000000000001,0.3,0.001,0.1725538671016693,0.5422124266624451,12,"[3, 5, 6]"
1304,4,0.07300000000000001,0.4,0.001,0.02890091761946678,0.014262638054788113,31,"[3, 5, 6]"
1305,4,0.07300000000000001,0.5,0.001,0.028283733874559402,0.009645582176744938,32,"[3, 5, 6]"
1306,4,0.07300000000000001,0.6,0.001,0.029629506170749664,0.007765863556414843,30,"[3, 5, 6]"
1307,4,0.07300000000000001,0.7,0.001,0.08245959132909775,0.01720697246491909,27,"[3, 5, 6]"
1308,4,0.07300000000000001,0.8,0.001,0.9972146153450012,0.22302451729774475,10,"[3, 5, 6]"
1309,4,0.075,0.2,0.001,0.033502236008644104,0.03010588325560093,26,"[3, 5, 6]"
1310,4,0.075,0.3,0.001,0.159576877951622,1.1525213718414307,12,"[3, 5, 6]"
1311,4,0.075,0.4,0.001,27.014896392822266,11.34650993347168,1,"[3, 5, 6]"
1312,4,0.075,0.5,0.001,0.031134935095906258,0.015220964327454567,28,"[3, 5, 6]"
1313,4,0.075,0.6,0.001,0.039470374584198,0.013085020706057549,33,"[3, 5, 6]"
1314,4,0.075,0.7,0.001,0.07175394892692566,0.011580393649637699,26,"[3, 5, 6]"
1315,4,0.075,0.8,0.001,0.07092515379190445,0.15724869072437286,30,"[3, 5, 6]"
1316,4,0.077,0.2,0.001,0.03809765353798866,0.019089145585894585,24,"[3, 5, 6]"
1317,4,0.077,0.3,0.001,0.008033796213567257,0.01046296488493681,96,"[3, 5, 6]"
1318,4,0.077,0.4,0.001,28.09058380126953,10.366004943847656,1,"[3, 5, 6]"
1319,4,0.077,0.5,0.001,0.03801236301660538,0.014865073375403881,24,"[3, 5, 6]"
1320,4,0.077,0.6,0.001,0.034999437630176544,0.017946094274520874,29,"[3, 5, 6]"
1321,4,0.077,0.7,0.001,0.08518929034471512,0.009759020060300827,26,"[3, 5, 6]"
1322,4,0.077,0.8,0.001,0.08310670405626297,0.141262948513031,29,"[3, 5, 6]"
1323,4,0.079,0.2,0.001,0.04638664051890373,0.012440945021808147,23,"[3, 5, 6]"
1324,4,0.079,0.3,0.001,0.007714244537055492,0.006271623075008392,96,"[3, 5, 6]"
1325,4,0.079,0.4,0.001,29.16029167175293,8.953474044799805,1,"[3, 5, 6]"
1326,4,0.079,0.5,0.001,0.07749489694833755,0.01747273840010166,20,"[3, 5, 6]"
1327,4,0.079,0.6,0.001,0.05491714924573898,0.04332298785448074,20,"[3, 5, 6]"
1328,4,0.079,0.7,0.001,0.06584320962429047,0.009875874035060406,28,"[3, 5, 6]"
1329,4,0.079,0.8,0.001,0.08840326219797134,0.12286832183599472,28,"[3, 5, 6]"
1330,4,0.081,0.2,0.001,0.06143386662006378,0.04501625895500183,20,"[3, 5, 6]"
1331,4,0.081,0.3,0.001,0.005346496589481831,0.013262387365102768,165,"[3, 5, 6]"
1332,4,0.081,0.4,0.001,0.0787811428308487,0.07575958967208862,17,"[3, 5, 6]"
1333,4,0.081,0.5,0.001,0.08241750299930573,0.02437186799943447,20,"[3, 5, 6]"
1334,4,0.081,0.6,0.001,0.07343243062496185,0.03568502143025398,19,"[3, 5, 6]"
1335,4,0.081,0.7,0.001,0.05461946874856949,0.01004844345152378,28,"[3, 5, 6]"
1336,4,0.081,0.8,0.001,0.11637157201766968,0.14498639106750488,28,"[3, 5, 6]"
1337,4,0.083,0.2,0.001,0.06498540192842484,0.08091028034687042,19,"[3, 5, 6]"
1338,4,0.083,0.3,0.001,0.004892890341579914,0.01826559193432331,165,"[3, 5, 6]"
1339,4,0.083,0.4,0.001,0.07517138123512268,0.13118036091327667,17,"[3, 5, 6]"
1340,4,0.083,0.5,0.001,0.09118570387363434,0.026743164286017418,19,"[3, 5, 6]"
1341,4,0.083,0.6,0.001,0.09584681689739227,0.07226694375276566,18,"[3, 5, 6]"
1342,4,0.083,0.7,0.001,0.05699603632092476,0.010086535476148129,28,"[3, 5, 6]"
1343,4,0.083,0.8,0.001,0.08729813247919083,0.1474924385547638,27,"[3, 5, 6]"
1344,4,0.085,0.2,0.001,0.07847236096858978,0.07835574448108673,18,"[3, 5, 6]"
1345,4,0.085,0.3,0.001,0.013466651551425457,0.04777400195598602,59,"[3, 5, 6]"
1346,4,0.085,0.4,0.001,32.3293571472168,14.815232276916504,1,"[3, 5, 6]"
1347,4,0.085,0.5,0.001,0.07068251073360443,0.009960527531802654,18,"[3, 5, 6]"
1348,4,0.085,0.6,0.001,0.09251050651073456,0.05550334230065346,18,"[3, 5, 6]"
1349,4,0.085,0.7,0.001,0.058301638811826706,0.012940679676830769,22,"[3, 5, 6]"
1350,4,0.085,0.8,0.001,0.10123583674430847,0.15484309196472168,24,"[3, 5, 6]"
1351,4,0.08700000000000001,0.2,0.001,0.10006655007600784,0.0331738255918026,17,"[3, 5, 6]"
1352,4,0.08700000000000001,0.3,0.001,0.0040756771340966225,0.010052282363176346,277,"[3, 5, 6]"
1353,4,0.08700000000000001,0.4,0.001,0.09881997108459473,0.30467161536216736,16,"[3, 5, 6]"
1354,4,0.08700000000000001,0.5,0.001,0.08817829936742783,0.019054481759667397,17,"[3, 5, 6]"
1355,4,0.08700000000000001,0.6,0.001,0.11062701046466827,0.13082166016101837,17,"[3, 5, 6]"
1356,4,0.08700000000000001,0.7,0.001,0.054319217801094055,0.012917663902044296,20,"[3, 5, 6]"
1357,4,0.08700000000000001,0.8,0.001,0.1152479499578476,0.13956943154335022,24,"[3, 5, 6]"
1358,4,0.089,0.2,0.001,0.10327797383069992,0.10211801528930664,16,"[3, 5, 6]"
1359,4,0.089,0.3,0.001,38.42707824707031,0.4548548460006714,1,"[3, 5, 6]"
1360,4,0.089,0.4,0.001,0.15872667729854584,0.48011890053749084,15,"[3, 5, 6]"
1361,4,0.089,0.5,0.001,0.1076480820775032,0.04364202544093132,16,"[3, 5, 6]"
1362,4,0.089,0.6,0.001,0.10406039655208588,0.18188069760799408,17,"[3, 5, 6]"
1363,4,0.089,0.7,0.001,0.07127591222524643,0.014106329530477524,19,"[3, 5, 6]"
1364,4,0.089,0.8,0.001,0.12888720631599426,0.11122126132249832,24,"[3, 5, 6]"
1365,4,0.091,0.2,0.001,0.09258414804935455,0.11331596225500107,15,"[3, 5, 6]"
1366,4,0.091,0.3,0.001,0.003985289949923754,0.009128936566412449,276,"[3, 5, 6]"
1367,4,0.091,0.4,0.001,0.1515115201473236,0.3314541280269623,15,"[3, 5, 6]"
1368,4,0.091,0.5,0.001,0.08775460720062256,0.11754993349313736,17,"[3, 5, 6]"
1369,4,0.091,0.6,0.001,0.11970221251249313,0.2451581209897995,16,"[3, 5, 6]"
1370,4,0.091,0.7,0.001,0.07298926264047623,0.01457060594111681,18,"[3, 5, 6]"
1371,4,0.091,0.8,0.001,0.09031660109758377,0.12324906885623932,21,"[3, 5, 6]"
1372,4,0.093,0.2,0.001,0.11420133709907532,0.22328440845012665,14,"[3, 5, 6]"
1373,4,0.093,0.3,0.001,0.003983163274824619,0.00849058572202921,277,"[3, 5, 6]"
1374,4,0.093,0.4,0.001,0.1590389907360077,0.48831188678741455,15,"[3, 5, 6]"
1375,4,0.093,0.5,0.001,0.09478597342967987,0.0947967916727066,16,"[3, 5, 6]"
1376,4,0.093,0.6,0.001,0.17129658162593842,0.20930488407611847,15,"[3, 5, 6]"
1377,4,0.093,0.7,0.001,0.1155572384595871,0.01904512196779251,17,"[3, 5, 6]"
1378,4,0.093,0.8,0.001,0.10754454135894775,0.09818080067634583,21,"[3, 5, 6]"
1379,4,0.095,0.2,0.001,0.10684339702129364,0.102846659719944,14,"[3, 5, 6]"
1380,4,0.095,0.3,0.001,0.0039722854271531105,0.009099754504859447,239,"[3, 5, 6]"
1381,4,0.095,0.4,0.001,0.21121273934841156,0.33925023674964905,14,"[3, 5, 6]"
1382,4,0.095,0.5,0.001,0.09658175706863403,0.13687030971050262,16,"[3, 5, 6]"
1383,4,0.095,0.6,0.001,0.17159207165241241,0.11527883261442184,15,"[3, 5, 6]"
1384,4,0.095,0.7,0.001,0.1468392163515091,0.04406784102320671,16,"[3, 5, 6]"
1385,4,0.095,0.8,0.001,0.1405760794878006,0.09923263639211655,21,"[3, 5, 6]"
1386,4,0.097,0.2,0.001,0.10199357569217682,0.030791746452450752,14,"[3, 5, 6]"
1387,4,0.097,0.3,0.001,0.003979172091931105,0.007405315060168505,277,"[3, 5, 6]"
1388,4,0.097,0.4,0.001,0.2176709622144699,0.4195336401462555,14,"[3, 5, 6]"
1389,4,0.097,0.5,0.001,0.10935191810131073,0.15780985355377197,15,"[3, 5, 6]"
1390,4,0.097,0.6,0.001,0.1459779143333435,0.20403406023979187,15,"[3, 5, 6]"
1391,4,0.097,0.7,0.001,0.13820011913776398,0.04354562237858772,16,"[3, 5, 6]"
1392,4,0.097,0.8,0.001,0.10016583651304245,0.08672861009836197,17,"[3, 5, 6]"
1393,4,0.099,0.2,0.001,0.1287919133901596,0.2623561918735504,13,"[3, 5, 6]"
1394,4,0.099,0.3,0.001,0.003966615069657564,0.006850758567452431,275,"[3, 5, 6]"
1395,4,0.099,0.4,0.001,0.25355246663093567,0.3164334297180176,13,"[3, 5, 6]"
1396,4,0.099,0.5,0.001,0.15373879671096802,0.2712458372116089,14,"[3, 5, 6]"
1397,4,0.099,0.6,0.001,0.19007781147956848,0.11122724413871765,14,"[3, 5, 6]"
1398,4,0.099,0.7,0.001,0.19855476915836334,0.04826187342405319,15,"[3, 5, 6]"
1399,4,0.099,0.8,0.001,0.09679965674877167,0.07984265685081482,17,"[3, 5, 6]"
1400,5,0.001,0.2,0.001,0.06250881403684616,0.004085971042513847,6,"[0, 1, 2]"
1401,5,0.001,0.3,0.001,0.0508614107966423,0.0031690767500549555,8,"[0, 1, 2]"
1402,5,0.001,0.4,0.001,0.06579514592885971,0.0037197512574493885,2,"[0, 1, 2]"
1403,5,0.001,0.5,0.001,0.06428533047437668,0.003898253198713064,10,"[0, 1, 2]"
