,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1127,4,0.023,0.2,0.5,0.03707681596279144,0.010653622448444366,19,"[3, 5, 6]"
1128,4,0.023,0.3,0.5,0.07360994815826416,0.019679779186844826,14,"[3, 5, 6]"
1129,4,0.023,0.4,0.5,0.05268823727965355,0.017091184854507446,14,"[3, 5, 6]"
1130,4,0.023,0.5,0.5,0.3543176054954529,0.9656171798706055,0,"[3, 5, 6]"
1131,4,0.023,0.6,0.5,0.3995024561882019,0.04250159114599228,0,"[3, 5, 6]"
1132,4,0.023,0.7,0.5,0.5165143609046936,0.3997165262699127,0,"[3, 5, 6]"
1133,4,0.023,0.8,0.5,0.1280035525560379,0.032755833119153976,11,"[3, 5, 6]"
1134,4,0.025,0.2,0.5,0.04671880602836609,0.015636581927537918,20,"[3, 5, 6]"
1135,4,0.025,0.3,0.5,0.03721125051379204,0.03306396305561066,22,"[3, 5, 4]"
1136,4,0.025,0.4,0.5,0.02122921124100685,0.019788969308137894,23,"[1, 5, 4]"
1137,4,0.025,0.5,0.5,0.03774731978774071,0.018702855333685875,13,"[1, 5, 4]"
1138,4,0.025,0.6,0.5,0.3995024561882019,0.3621614873409271,0,"[3, 5, 6]"
1139,4,0.025,0.7,0.5,0.5165143609046936,0.18931378424167633,0,"[3, 5, 6]"
1140,4,0.025,0.8,0.5,0.11405870318412781,0.06338844448328018,11,"[3, 5, 6]"
1141,4,0.027000000000000003,0.2,0.5,0.067364402115345,0.015563786029815674,20,"[3, 5, 6]"
1142,4,0.027000000000000003,0.3,0.5,0.03407139331102371,0.013713536784052849,23,"[3, 5, 4]"
1143,4,0.027000000000000003,0.4,0.5,0.015187318436801434,0.01099028717726469,35,"[1, 5, 4]"
1144,4,0.027000000000000003,0.5,0.5,0.05505833402276039,0.03643470257520676,15,"[1, 5, 4]"
1145,4,0.027000000000000003,0.6,0.5,0.3995024561882019,1.2977426052093506,0,"[3, 5, 6]"
1146,4,0.027000000000000003,0.7,0.5,3.648810863494873,0.016093093901872635,1,"[3, 5, 6]"
1147,4,0.027000000000000003,0.8,0.5,0.09074840694665909,0.038180094212293625,11,"[3, 5, 6]"
1148,4,0.029,0.2,0.5,0.06639361381530762,0.010411280207335949,22,"[3, 5, 4]"
1149,4,0.029,0.3,0.5,0.04003414139151573,0.033093634992837906,23,"[3, 5, 4]"
1150,4,0.029,0.4,0.5,0.01489315927028656,0.009311376139521599,37,"[1, 5, 4]"
1151,4,0.029,0.5,0.5,0.02655130811035633,0.032910484820604324,16,"[1, 5, 4]"
1152,4,0.029,0.6,0.5,0.01738874241709709,0.016605086624622345,30,"[1, 5, 4]"
1153,4,0.029,0.7,0.5,0.5165143609046936,0.09748716652393341,0,"[3, 5, 6]"
1154,4,0.029,0.8,0.5,0.6145051121711731,1.285870909690857,0,"[3, 5, 6]"
1155,4,0.031,0.2,0.5,0.05801063030958176,0.016746053472161293,23,"[3, 5, 4]"
1156,4,0.031,0.3,0.5,0.035332679748535156,0.014802389778196812,23,"[3, 5, 4]"
1157,4,0.031,0.4,0.5,0.009717108681797981,0.009197194129228592,46,"[1, 5, 4]"
1158,4,0.031,0.5,0.5,0.022873248904943466,0.027175048366189003,16,"[1, 5, 4]"
1159,4,0.031,0.6,0.5,0.0363282635807991,0.03726997226476669,15,"[1, 5, 4]"
1160,4,0.031,0.7,0.5,0.5165143609046936,0.7661691308021545,0,"[3, 5, 6]"
1161,4,0.031,0.8,0.5,0.6145051121711731,0.06054555997252464,0,"[3, 5, 6]"
1162,4,0.033,0.2,0.5,0.7814599871635437,0.20888598263263702,6,"[3, 5, 6]"
1163,4,0.033,0.3,0.5,0.01109608355909586,0.00425602775067091,42,"[3, 5, 4]"
1164,4,0.033,0.4,0.5,0.013274864293634892,0.01304894220083952,37,"[1, 5, 4]"
1165,4,0.033,0.5,0.5,0.011802652850747108,0.009838400408625603,37,"[1, 3, 4]"
1166,4,0.033,0.6,0.5,0.00867267232388258,0.006573272403329611,59,"[1, 5, 4]"
1167,4,0.033,0.7,0.5,5.6064019203186035,1.60004460811615,1,"[3, 5, 6]"
1168,4,0.033,0.8,0.5,0.6145051121711731,1.089738368988037,0,"[3, 5, 6]"
1169,4,0.035,0.2,0.5,0.8944815993309021,0.380569726228714,6,"[3, 5, 6]"
1170,4,0.035,0.3,0.5,0.028737595304846764,0.006443536840379238,24,"[3, 5, 4]"
1171,4,0.035,0.4,0.5,0.012328899465501308,0.014188776724040508,39,"[1, 5, 4]"
1172,4,0.035,0.5,0.5,0.00986071303486824,0.0048927986063063145,37,"[1, 3, 4]"
1173,4,0.035,0.6,0.5,0.01644892990589142,0.008969415910542011,38,"[1, 6, 4]"
1174,4,0.035,0.7,0.5,0.01820872165262699,0.012096276506781578,46,"[1, 3, 4]"
1175,4,0.035,0.8,0.5,0.10117116570472717,0.11365364491939545,14,"[3, 5, 4]"
1176,4,0.037000000000000005,0.2,0.5,0.9623352885246277,1.4575214385986328,6,"[3, 5, 6]"
1177,4,0.037000000000000005,0.3,0.5,1.568946123123169,0.6062618494033813,5,"[3, 5, 6]"
1178,4,0.037000000000000005,0.4,0.5,0.02790129743516445,0.04023859649896622,24,"[1, 5, 4]"
1179,4,0.037000000000000005,0.5,0.5,0.02802768349647522,0.043376240879297256,22,"[1, 5, 4]"
1180,4,0.037000000000000005,0.6,0.5,0.022823834791779518,0.00857835728675127,30,"[1, 5, 4]"
1181,4,0.037000000000000005,0.7,0.5,0.010820475406944752,0.008878701366484165,54,"[1, 5, 4]"
1182,4,0.037000000000000005,0.8,0.5,0.10622122883796692,0.10833340883255005,14,"[3, 5, 4]"
1183,4,0.039,0.2,0.5,0.07416144758462906,0.044385477900505066,21,"[3, 5, 4]"
1184,4,0.039,0.3,0.5,1.6968019008636475,0.3795674443244934,5,"[3, 5, 6]"
1185,4,0.039,0.4,0.5,0.02555309608578682,0.038008444011211395,17,"[1, 5, 4]"
1186,4,0.039,0.5,0.5,0.04433940723538399,0.010269112884998322,21,"[1, 3, 4]"
1187,4,0.039,0.6,0.5,0.016110436990857124,0.007114478852599859,33,"[1, 6, 4]"
1188,4,0.039,0.7,0.5,0.016301242634654045,0.012686248868703842,46,"[1, 5, 4]"
1189,4,0.039,0.8,0.5,0.027308443561196327,0.03517433628439903,31,"[3, 5, 4]"
1190,4,0.041,0.2,0.5,0.08172422647476196,0.09910102188587189,20,"[3, 5, 4]"
1191,4,0.041,0.3,0.5,1.7128856182098389,1.2088408470153809,5,"[3, 5, 6]"
1192,4,0.041,0.4,0.5,0.0277723241597414,0.033284228295087814,18,"[1, 5, 4]"
1193,4,0.041,0.5,0.5,0.04770967364311218,0.016560081392526627,21,"[1, 5, 4]"
1194,4,0.041,0.6,0.5,0.02287769690155983,0.008260658010840416,32,"[1, 6, 4]"
1195,4,0.041,0.7,0.5,0.055815212428569794,0.035752225667238235,24,"[1, 5, 4]"
1196,4,0.041,0.8,0.5,0.10905057191848755,0.10561806708574295,14,"[3, 5, 4]"
1197,4,0.043000000000000003,0.2,0.5,0.08630864322185516,0.15615348517894745,20,"[3, 5, 4]"
1198,4,0.043000000000000003,0.3,0.5,0.047810304909944534,0.00943766999989748,24,"[3, 5, 4]"
1199,4,0.043000000000000003,0.4,0.5,0.057816848158836365,0.03575034439563751,19,"[1, 5, 4]"
1200,4,0.043000000000000003,0.5,0.5,0.05937035009264946,0.017584098502993584,21,"[1, 5, 4]"
1201,4,0.043000000000000003,0.6,0.5,0.020335933193564415,0.009635631926357746,34,"[1, 5, 4]"
1202,4,0.043000000000000003,0.7,0.5,0.027177998796105385,0.018702765926718712,34,"[1, 5, 4]"
1203,4,0.043000000000000003,0.8,0.5,0.08681190758943558,0.05406586453318596,14,"[3, 5, 4]"
1204,4,0.045,0.2,0.5,0.08765546977519989,0.1136736273765564,20,"[3, 5, 4]"
1205,4,0.045,0.3,0.5,0.02378862164914608,0.008388365618884563,26,"[3, 5, 4]"
1206,4,0.045,0.4,0.5,0.07781193405389786,0.030137941241264343,20,"[1, 5, 4]"
1207,4,0.045,0.5,0.5,0.06075592711567879,0.030898509547114372,20,"[1, 3, 4]"
1208,4,0.045,0.6,0.5,0.02518061362206936,0.011203176341950893,31,"[1, 6, 4]"
1209,4,0.045,0.7,0.5,10.395771026611328,0.2317604124546051,1,"[3, 5, 6]"
1210,4,0.045,0.8,0.5,0.10796824842691422,0.06946396082639694,14,"[3, 5, 6]"
1211,4,0.047,0.2,0.5,0.09806566685438156,0.1095418855547905,20,"[3, 5, 4]"
1212,4,0.047,0.3,0.5,0.06558291614055634,0.013245944865047932,17,"[3, 5, 4]"
1213,4,0.047,0.4,0.5,0.079376719892025,0.024734515696763992,21,"[1, 5, 4]"
1214,4,0.047,0.5,0.5,0.07099613547325134,0.02769293636083603,21,"[1, 3, 4]"
1215,4,0.047,0.6,0.5,0.031637273728847504,0.013513961806893349,32,"[1, 6, 4]"
1216,4,0.047,0.7,0.5,11.288508415222168,0.35002970695495605,1,"[3, 5, 6]"
1217,4,0.047,0.8,0.5,0.10386401414871216,0.04795898497104645,14,"[3, 5, 6]"
1218,4,0.049,0.2,0.5,0.10247799009084702,0.07580963522195816,20,"[3, 5, 4]"
1219,4,0.049,0.3,0.5,0.09253229945898056,0.01706833764910698,18,"[3, 5, 4]"
1220,4,0.049,0.4,0.5,0.07442694157361984,0.026183703914284706,21,"[1, 5, 4]"
1221,4,0.049,0.5,0.5,0.07637602090835571,0.04228932410478592,21,"[1, 5, 4]"
1222,4,0.049,0.6,0.5,0.028230682015419006,0.016925781965255737,31,"[1, 6, 4]"
1223,4,0.049,0.7,0.5,12.20463752746582,0.7629886865615845,1,"[3, 5, 6]"
1224,4,0.049,0.8,0.5,0.10210403800010681,0.049533285200595856,14,"[3, 5, 6]"
1225,4,0.051000000000000004,0.2,0.5,0.1298781782388687,0.1339978575706482,19,"[3, 5, 4]"
1226,4,0.051000000000000004,0.3,0.5,0.10454048961400986,0.020584873855113983,18,"[3, 5, 4]"
1227,4,0.051000000000000004,0.4,0.5,0.04950449988245964,0.013503591530025005,22,"[1, 5, 4]"
1228,4,0.051000000000000004,0.5,0.5,0.09035735577344894,0.1416536569595337,19,"[1, 3, 4]"
1229,4,0.051000000000000004,0.6,0.5,0.03018953464925289,0.031455352902412415,31,"[1, 6, 4]"
1230,4,0.051000000000000004,0.7,0.5,13.142114639282227,1.3252049684524536,1,"[3, 5, 6]"
1231,4,0.051000000000000004,0.8,0.5,0.0973253846168518,0.03944231569766998,14,"[3, 5, 6]"
1232,4,0.053000000000000005,0.2,0.5,0.12697896361351013,0.2037038803100586,19,"[3, 5, 4]"
1233,4,0.053000000000000005,0.3,0.5,0.08462869375944138,0.03342597931623459,20,"[3, 5, 4]"
1234,4,0.053000000000000005,0.4,0.5,0.0802871510386467,0.06633132696151733,19,"[1, 5, 4]"
1235,4,0.053000000000000005,0.5,0.5,0.10071159899234772,0.1405508816242218,19,"[1, 3, 4]"
1236,4,0.053000000000000005,0.6,0.5,0.09693434834480286,0.06287369877099991,17,"[1, 6, 4]"
1237,4,0.053000000000000005,0.7,0.5,0.06444727629423141,0.07111071795225143,15,"[1, 5, 6]"
1238,4,0.053000000000000005,0.8,0.5,0.08958115428686142,0.04795205220580101,14,"[3, 5, 6]"
1239,4,0.055,0.2,0.5,0.13928574323654175,0.24151910841464996,19,"[3, 5, 4]"
1240,4,0.055,0.3,0.5,0.07847382128238678,0.10282274335622787,20,"[3, 5, 4]"
1241,4,0.055,0.4,0.5,0.06988859176635742,0.03503495454788208,20,"[1, 5, 4]"
1242,4,0.055,0.5,0.5,0.10854868590831757,0.14554442465305328,19,"[1, 3, 4]"
1243,4,0.055,0.6,0.5,0.030776724219322205,0.029013074934482574,32,"[1, 6, 4]"
1244,4,0.055,0.7,0.5,0.06784391403198242,0.07127191126346588,15,"[1, 5, 6]"
1245,4,0.055,0.8,0.5,0.09256988018751144,0.06816387921571732,14,"[3, 5, 6]"
1246,4,0.057,0.2,0.5,0.11939075589179993,0.2462383508682251,19,"[3, 5, 4]"
1247,4,0.057,0.3,0.5,0.08670871704816818,0.08941425383090973,19,"[3, 5, 4]"
1248,4,0.057,0.4,0.5,0.08237324655056,0.03664989769458771,19,"[1, 5, 4]"
1249,4,0.057,0.5,0.5,0.07921122759580612,0.04346427693963051,21,"[1, 5, 4]"
1250,4,0.057,0.6,0.5,0.014103977009654045,0.025417931377887726,48,"[1, 6, 4]"
1251,4,0.057,0.7,0.5,0.07262963056564331,0.07047561556100845,15,"[1, 5, 6]"
1252,4,0.057,0.8,0.5,0.1497829407453537,0.04670523852109909,13,"[3, 5, 6]"
1253,4,0.059000000000000004,0.2,0.5,0.0072685894556343555,0.022901346907019615,68,"[3, 5, 4]"
1254,4,0.059000000000000004,0.3,0.5,2.2554357051849365,5.222628116607666,2,"[3, 5, 6]"
1255,4,0.059000000000000004,0.4,0.5,0.073298878967762,0.1402769237756729,18,"[1, 5, 4]"
1256,4,0.059000000000000004,0.5,0.5,0.09482267498970032,0.04681164398789406,20,"[1, 5, 4]"
1257,4,0.059000000000000004,0.6,0.5,0.14090143144130707,0.0772811695933342,17,"[1, 6, 4]"
1258,4,0.059000000000000004,0.7,0.5,0.03619232028722763,0.008303710259497166,35,"[1, 5, 6]"
1259,4,0.059000000000000004,0.8,0.5,0.13702306151390076,0.036927640438079834,13,"[3, 5, 6]"
1260,4,0.061,0.2,0.5,0.020335353910923004,0.09852344542741776,36,"[3, 5, 4]"
1261,4,0.061,0.3,0.5,2.2943625450134277,0.8673883080482483,2,"[3, 5, 6]"
1262,4,0.061,0.4,0.5,0.07395650446414948,0.1368226706981659,18,"[1, 5, 4]"
1263,4,0.061,0.5,0.5,0.0729997456073761,0.031068945303559303,21,"[1, 5, 4]"
1264,4,0.061,0.6,0.5,0.05388883873820305,0.02067265659570694,23,"[1, 5, 4]"
1265,4,0.061,0.7,0.5,0.05586032196879387,0.013859936036169529,31,"[1, 5, 6]"
1266,4,0.061,0.8,0.5,0.2381245493888855,0.07812509685754776,12,"[3, 5, 6]"
1267,4,0.063,0.2,0.5,0.1767038106918335,0.3842434585094452,17,"[3, 5, 4]"
1268,4,0.063,0.3,0.5,2.2593863010406494,0.2590060532093048,2,"[3, 5, 6]"
1269,4,0.063,0.4,0.5,0.07267351448535919,0.18378864228725433,18,"[1, 5, 4]"
1270,4,0.063,0.5,0.5,0.09208057075738907,0.04615423083305359,20,"[1, 5, 4]"
1271,4,0.063,0.6,0.5,0.03487872704863548,0.009012803435325623,30,"[1, 5, 4]"
1272,4,0.063,0.7,0.5,0.07463815808296204,0.07547532767057419,14,"[1, 5, 6]"
1273,4,0.063,0.8,0.5,0.1898559033870697,0.06830967217683792,12,"[3, 5, 6]"
1274,4,0.065,0.2,0.5,0.005179013125598431,0.01232919842004776,156,"[3, 5, 4]"
1275,4,0.065,0.3,0.5,2.2430007457733154,0.9471218585968018,2,"[3, 5, 6]"
1276,4,0.065,0.4,0.5,0.10701476037502289,0.17781735956668854,17,"[1, 5, 4]"
1277,4,0.065,0.5,0.5,0.12143690139055252,0.07985526323318481,18,"[1, 5, 4]"
1278,4,0.065,0.6,0.5,0.08475886285305023,0.02659502625465393,20,"[1, 5, 4]"
1279,4,0.065,0.7,0.5,0.049766506999731064,0.025389254093170166,30,"[1, 5, 6]"
1280,4,0.065,0.8,0.5,0.17269150912761688,0.049840591847896576,12,"[3, 5, 6]"
1281,4,0.067,0.2,0.5,1.5217056274414062,1.4964607954025269,2,"[3, 5, 6]"
1282,4,0.067,0.3,0.5,2.156999349594116,1.3605490922927856,2,"[3, 5, 6]"
1283,4,0.067,0.4,0.5,0.10166294872760773,0.2028908133506775,17,"[1, 5, 4]"
1284,4,0.067,0.5,0.5,0.11223527044057846,0.1011878252029419,18,"[1, 5, 4]"
1285,4,0.067,0.6,0.5,0.09594796597957611,0.02305726893246174,19,"[1, 5, 4]"
1286,4,0.067,0.7,0.5,0.05302395299077034,0.044983770698308945,28,"[1, 5, 6]"
1287,4,0.067,0.8,0.5,0.15693551301956177,0.0640990287065506,12,"[3, 5, 6]"
1288,4,0.069,0.2,0.5,1.5766156911849976,2.0443551540374756,2,"[3, 5, 6]"
1289,4,0.069,0.3,0.5,0.141989067196846,0.4893268048763275,16,"[3, 5, 4]"
1290,4,0.069,0.4,0.5,0.12226922065019608,0.2634091079235077,16,"[1, 5, 4]"
1291,4,0.069,0.5,0.5,0.10968649387359619,0.08492495864629745,18,"[1, 5, 4]"
1292,4,0.069,0.6,0.5,0.08834967017173767,0.03788052871823311,19,"[1, 5, 4]"
1293,4,0.069,0.7,0.5,0.05543581768870354,0.07732692360877991,27,"[1, 5, 4]"
1294,4,0.069,0.8,0.5,0.1371985822916031,0.05980032682418823,12,"[3, 5, 6]"
1295,4,0.07100000000000001,0.2,0.5,0.008718078956007957,0.03862842172384262,61,"[3, 5, 4]"
1296,4,0.07100000000000001,0.3,0.5,0.016169847920536995,0.05043227598071098,36,"[3, 3, 4]"
1297,4,0.07100000000000001,0.4,0.5,0.1179269328713417,0.2110719382762909,16,"[1, 5, 4]"
1298,4,0.07100000000000001,0.5,0.5,0.10053126513957977,0.07918132841587067,18,"[1, 5, 4]"
1299,4,0.07100000000000001,0.6,0.5,0.1455054134130478,0.030502108857035637,17,"[1, 5, 4]"
1300,4,0.07100000000000001,0.7,0.5,0.09850773215293884,0.10974596440792084,13,"[1, 5, 4]"
1301,4,0.07100000000000001,0.8,0.5,0.12178675830364227,0.11589600890874863,12,"[3, 5, 6]"
1302,4,0.07300000000000001,0.2,0.5,1.5764293670654297,2.2982585430145264,2,"[3, 5, 6]"
1303,4,0.07300000000000001,0.3,0.5,0.016180291771888733,0.13075058162212372,34,"[3, 3, 4]"
1304,4,0.07300000000000001,0.4,0.5,0.15151865780353546,0.19161823391914368,15,"[1, 5, 4]"
1305,4,0.07300000000000001,0.5,0.5,0.13679467141628265,0.13767997920513153,17,"[1, 5, 4]"
1306,4,0.07300000000000001,0.6,0.5,0.13833382725715637,0.038088832050561905,17,"[1, 5, 4]"
1307,4,0.07300000000000001,0.7,0.5,0.06622464954853058,0.057207878679037094,25,"[1, 5, 4]"
1308,4,0.07300000000000001,0.8,0.5,0.12434793263673782,0.13144709169864655,12,"[3, 5, 6]"
1309,4,0.075,0.2,0.5,0.24986548721790314,1.2479053735733032,14,"[3, 5, 4]"
1310,4,0.075,0.3,0.5,0.008079690858721733,0.010054155252873898,79,"[3, 3, 4]"
1311,4,0.075,0.4,0.5,0.16686128079891205,0.23288694024085999,14,"[1, 5, 4]"
1312,4,0.075,0.5,0.5,0.14967654645442963,0.2580167353153229,16,"[1, 5, 4]"
1313,4,0.075,0.6,0.5,0.14346909523010254,0.026456300169229507,17,"[1, 5, 4]"
1314,4,0.075,0.7,0.5,0.07664689421653748,0.05521285533905029,25,"[3, 5, 4]"
1315,4,0.075,0.8,0.5,0.3299166262149811,0.11018304526805878,11,"[3, 5, 6]"
1316,4,0.077,0.2,0.5,0.2606872320175171,0.9446025490760803,14,"[3, 5, 4]"
1317,4,0.077,0.3,0.5,0.005726202391088009,0.007815709337592125,131,"[3, 3, 4]"
1318,4,0.077,0.4,0.5,0.14817272126674652,0.07773444056510925,15,"[1, 5, 4]"
1319,4,0.077,0.5,0.5,0.14388611912727356,0.15101848542690277,16,"[1, 5, 4]"
1320,4,0.077,0.6,0.5,0.04230133816599846,0.017122909426689148,27,"[1, 5, 4]"
1321,4,0.077,0.7,0.5,0.08039733022451401,0.03679420053958893,26,"[3, 5, 4]"
1322,4,0.077,0.8,0.5,0.27625271677970886,0.1809050440788269,11,"[3, 5, 6]"
1323,4,0.079,0.2,0.5,0.22325313091278076,1.058322548866272,14,"[3, 5, 4]"
1324,4,0.079,0.3,0.5,0.10096828639507294,1.227561354637146,16,"[3, 5, 4]"
1325,4,0.079,0.4,0.5,0.14568758010864258,0.042305320501327515,15,"[1, 5, 4]"
1326,4,0.079,0.5,0.5,0.11806009709835052,0.1161341667175293,17,"[1, 5, 4]"
1327,4,0.079,0.6,0.5,0.040660176426172256,0.02054678648710251,28,"[1, 3, 4]"
1328,4,0.079,0.7,0.5,0.061863694339990616,0.03502892702817917,27,"[3, 5, 4]"
1329,4,0.079,0.8,0.5,0.06898722052574158,0.1275709569454193,28,"[3, 5, 6]"
1330,4,0.081,0.2,0.5,0.2493050992488861,1.2073198556900024,13,"[3, 5, 4]"
1331,4,0.081,0.3,0.5,0.10738441348075867,1.1771336793899536,16,"[3, 5, 4]"
1332,4,0.081,0.4,0.5,0.08741393685340881,0.04121439903974533,16,"[1, 5, 4]"
1333,4,0.081,0.5,0.5,0.12240971624851227,0.11811766028404236,16,"[1, 5, 4]"
1334,4,0.081,0.6,0.5,0.15838070213794708,0.03550868108868599,16,"[3, 5, 4]"
1335,4,0.081,0.7,0.5,0.07058145105838776,0.03739898279309273,24,"[3, 5, 4]"
1336,4,0.081,0.8,0.5,0.2319495677947998,0.14541982114315033,11,"[3, 5, 6]"
1337,4,0.083,0.2,0.5,0.22194136679172516,1.443885326385498,13,"[3, 5, 4]"
1338,4,0.083,0.3,0.5,0.12758909165859222,1.6034762859344482,15,"[3, 5, 4]"
1339,4,0.083,0.4,0.5,0.08867094665765762,0.031277142465114594,16,"[1, 5, 4]"
1340,4,0.083,0.5,0.5,0.09310554713010788,0.13897071778774261,17,"[1, 5, 4]"
1341,4,0.083,0.6,0.5,0.14493130147457123,0.027690978720784187,16,"[3, 3, 4]"
1342,4,0.083,0.7,0.5,0.04555492103099823,0.02083895169198513,27,"[3, 5, 4]"
1343,4,0.083,0.8,0.5,0.21533088386058807,0.19447971880435944,11,"[1, 5, 6]"
1344,4,0.085,0.2,0.5,0.19909419119358063,2.425999164581299,13,"[3, 5, 4]"
1345,4,0.085,0.3,0.5,0.005831880494952202,0.006292571779340506,131,"[3, 3, 4]"
1346,4,0.085,0.4,0.5,0.12402354925870895,0.05087744817137718,15,"[1, 5, 4]"
1347,4,0.085,0.5,0.5,0.08542586863040924,0.2316504865884781,17,"[1, 5, 4]"
1348,4,0.085,0.6,0.5,0.1941186785697937,0.01880919747054577,15,"[3, 3, 4]"
1349,4,0.085,0.7,0.5,0.04678348824381828,0.02149231545627117,27,"[3, 5, 4]"
1350,4,0.085,0.8,0.5,0.09024449437856674,0.1665094941854477,26,"[3, 5, 6]"
1351,4,0.08700000000000001,0.2,0.5,0.19853544235229492,1.6633633375167847,13,"[3, 5, 4]"
1352,4,0.08700000000000001,0.3,0.5,0.12713931500911713,1.6014906167984009,15,"[3, 5, 4]"
1353,4,0.08700000000000001,0.4,0.5,0.08619944006204605,0.07177697122097015,16,"[1, 5, 4]"
1354,4,0.08700000000000001,0.5,0.5,0.1066410019993782,0.3505042493343353,16,"[1, 5, 4]"
1355,4,0.08700000000000001,0.6,0.5,0.187505304813385,0.075813889503479,15,"[3, 3, 4]"
1356,4,0.08700000000000001,0.7,0.5,0.005999037995934486,0.0035145406145602465,105,"[3, 6, 4]"
1357,4,0.08700000000000001,0.8,0.5,0.10470762848854065,0.16784155368804932,25,"[1, 5, 6]"
1358,4,0.089,0.2,0.5,0.24280105531215668,3.3874247074127197,12,"[3, 5, 4]"
1359,4,0.089,0.3,0.5,0.12028536945581436,1.936910629272461,15,"[3, 5, 4]"
1360,4,0.089,0.4,0.5,0.08416787534952164,0.13539321720600128,16,"[1, 5, 4]"
1361,4,0.089,0.5,0.5,0.14235429465770721,0.2320643812417984,15,"[1, 5, 4]"
1362,4,0.089,0.6,0.5,0.22543615102767944,0.10909751802682877,10,"[3, 5, 4]"
1363,4,0.089,0.7,0.5,0.02097214199602604,0.01639620214700699,52,"[3, 6, 4]"
1364,4,0.089,0.8,0.5,0.14731095731258392,0.15174813568592072,23,"[1, 5, 6]"
1365,4,0.091,0.2,0.5,0.009812644682824612,0.048875775188207626,80,"[3, 5, 4]"
1366,4,0.091,0.3,0.5,0.11478937417268753,1.3644737005233765,15,"[3, 5, 4]"
1367,4,0.091,0.4,0.5,0.08280809223651886,0.05231993645429611,16,"[1, 5, 4]"
1368,4,0.091,0.5,0.5,0.15715380012989044,0.5765830278396606,14,"[1, 5, 4]"
1369,4,0.091,0.6,0.5,0.19841095805168152,0.06654052436351776,14,"[3, 3, 4]"
1370,4,0.091,0.7,0.5,0.020151076838374138,0.013928421773016453,53,"[3, 6, 4]"
1371,4,0.091,0.8,0.5,0.18106235563755035,0.1846221387386322,23,"[1, 5, 6]"
1372,4,0.093,0.2,0.5,0.13333334028720856,1.176352620124817,13,"[3, 5, 4]"
1373,4,0.093,0.3,0.5,0.004591166973114014,0.0043130661360919476,160,"[3, 3, 4]"
1374,4,0.093,0.4,0.5,0.0766458660364151,0.10289060324430466,16,"[1, 5, 4]"
1375,4,0.093,0.5,0.5,0.1553467959165573,0.7332642674446106,14,"[1, 5, 4]"
1376,4,0.093,0.6,0.5,0.1793844848871231,0.030002586543560028,14,"[3, 3, 4]"
1377,4,0.093,0.7,0.5,0.052557531744241714,0.027653101831674576,29,"[3, 6, 4]"
1378,4,0.093,0.8,0.5,0.15311744809150696,0.15015384554862976,22,"[1, 5, 6]"
1379,4,0.095,0.2,0.5,0.1139901876449585,0.6759144067764282,13,"[3, 5, 4]"
1380,4,0.095,0.3,0.5,0.007495763245970011,0.014875927940011024,77,"[3, 5, 4]"
1381,4,0.095,0.4,0.5,0.08935154974460602,0.11995062232017517,16,"[1, 5, 4]"
1382,4,0.095,0.5,0.5,0.19386781752109528,0.579784095287323,13,"[1, 5, 4]"
1383,4,0.095,0.6,0.5,0.1824808120727539,0.21706023812294006,14,"[3, 3, 4]"
1384,4,0.095,0.7,0.5,0.06046692281961441,0.021176431328058243,31,"[3, 6, 4]"
1385,4,0.095,0.8,0.5,0.14992962777614594,0.1440260410308838,21,"[1, 5, 6]"
1386,4,0.097,0.2,0.5,0.18593908846378326,0.8883423209190369,12,"[3, 5, 4]"
1387,4,0.097,0.3,0.5,0.0745343416929245,1.537166714668274,15,"[3, 5, 4]"
1388,4,0.097,0.4,0.5,0.08373092114925385,0.019639505073428154,16,"[1, 5, 4]"
1389,4,0.097,0.5,0.5,0.1455797255039215,0.33908769488334656,14,"[1, 5, 4]"
1390,4,0.097,0.6,0.5,0.16751614212989807,0.6238250136375427,14,"[3, 3, 4]"
1391,4,0.097,0.7,0.5,0.13374969363212585,0.12047453969717026,15,"[3, 6, 4]"
1392,4,0.097,0.8,0.5,0.1686776578426361,0.1661829650402069,21,"[1, 5, 6]"
1393,4,0.099,0.2,0.5,0.18414469063282013,0.8368024826049805,12,"[3, 5, 4]"
1394,4,0.099,0.3,0.5,0.006089808885008097,0.024638298898935318,84,"[3, 5, 4]"
1395,4,0.099,0.4,0.5,0.08297819644212723,0.04388775676488876,16,"[1, 5, 4]"
1396,4,0.099,0.5,0.5,0.174326092004776,0.46743693947792053,13,"[1, 5, 4]"
1397,4,0.099,0.6,0.5,0.2179923802614212,0.026758234947919846,13,"[3, 3, 4]"
1398,4,0.099,0.7,0.5,0.07309592515230179,0.020350823178887367,26,"[3, 6, 4]"
1399,4,0.099,0.8,0.5,0.14076729118824005,0.09496530145406723,20,"[1, 5, 4]"
1400,5,0.001,0.2,0.5,0.017278237268328667,0.0034053658600896597,16,"[0, 1, 2]"
1401,5,0.001,0.3,0.5,0.055656321346759796,0.0035317076835781336,7,"[0, 1, 2]"
1402,5,0.001,0.4,0.5,0.07597019523382187,0.003555990755558014,2,"[0, 1, 2]"
1403,5,0.001,0.5,0.5,0.061099883168935776,0.004218464717268944,11,"[0, 1, 2]"
1404,5,0.001,0.6,0.5,0.13910530507564545,0.0038083207327872515,3,"[0, 1, 2]"
